GCA_002271815.1,0.014
GCA_002287245.1,0.014
GCA_002563875.1,0.014
GCA_002600585.1,0.014
GCA_002812785.1,0.014
GCA_002887195.1,0.014
GCA_002891335.1,0.014
GCA_002897235.1,0.014
GCA_002897355.1,0.014
GCA_002911725.1,0.014
GCA_002914575.1,0.014
GCA_002921335.1,0.014
GCA_002933675.1,0.014
GCA_002980425.1,0.014
GCA_003013265.1,0.014
GCA_003024175.1,0.014
GCA_003072545.3,0.014
GCA_003116975.1,0.014
GCA_003297005.1,0.014
GCA_003297045.1,0.014
GCA_003354225.1,0.014
GCA_003413675.1,0.014
GCA_003543875.1,0.014
GCA_003546545.1,0.014
GCA_003568945.1,0.014
GCA_003573635.1,0.014
GCA_003640415.1,0.014
GCA_003640465.1,0.014
GCA_003640485.1,0.014
GCA_003664395.1,0.014
GCA_003667245.1,0.014
GCA_003667305.1,0.014
GCA_003676415.1,0.014
GCA_003693705.1,0.014
GCA_003719475.1,0.014
GCA_003719485.1,0.014
GCA_003730235.1,0.014
GCA_003991265.1,0.014
GCA_003992435.1,0.014
GCA_003992445.1,0.014
GCA_004332575.1,0.014
GCA_004335385.1,0.014
GCA_004335405.1,0.014
GCA_004335455.1,0.014
GCA_004335465.1,0.014
GCA_004335815.1,0.014
GCA_004335955.1,0.014
GCA_004337795.1,0.014
GCA_004337835.1,0.014
GCA_004359215.2,0.014
GCA_004369235.1,0.014
GCA_004431415.1,0.014
GCA_004519485.1,0.014
GCA_004523865.1,0.014
GCA_004764655.1,0.014
GCA_004764695.1,0.014
GCA_004936735.2,0.014
GCA_005223375.1,0.014
GCA_005966545.1,0.014
GCA_006247105.1,0.014
GCA_006369765.1,0.014
GCA_006503475.1,0.014
GCA_006510565.1,0.014
GCA_006510595.1,0.014
GCA_007210665.1,0.014
GCA_007655245.1,0.014
GCA_008000375.1,0.014
GCA_008271595.1,0.014
GCA_008330645.1,0.014
GCA_008369845.1,0.014
GCA_008632985.1,0.014
GCA_008636045.1,0.014
GCA_008828725.1,0.014
GCA_009731335.1,0.014
GCA_009731375.1,0.014
GCA_009767595.1,0.014
GCA_009768925.2,0.014
GCA_009792415.2,0.014
GCA_009848525.1,0.014
GCA_009859145.1,0.014
GCA_010157825.1,0.014
GCA_010367175.1,0.014
GCA_010577775.2,0.014
GCA_011320135.1,0.014
GCA_011947325.1,0.014
GCA_011947335.1,0.014
GCA_011947345.1,0.014
GCA_012295175.1,0.014
GCA_012295415.1,0.014
GCA_012295425.1,0.014
GCA_012295475.1,0.014
GCA_012489335.1,0.014
GCA_012862495.1,0.014
GCA_012862575.1,0.014
GCA_012932265.1,0.014
GCA_013115115.1,0.014
GCA_013115145.1,0.014
GCA_013122855.1,0.014
GCA_013187285.1,0.014
GCA_013306675.1,0.014
GCA_013358655.1,0.014
GCA_013372465.1,0.014
GCA_013375675.1,0.014
GCA_013375695.1,0.014
GCA_013420745.1,0.014
GCA_014139745.1,0.014
GCA_014466975.1,0.014
GCA_014524975.1,0.014
GCA_014529505.1,0.014
GCA_014706105.1,0.014
GCA_014706115.1,0.014
GCA_014706125.1,0.014
GCA_014706135.1,0.014
GCA_014706145.1,0.014
GCA_014706215.1,0.014
GCA_014843625.1,0.014
GCA_014843685.1,0.014
GCA_014849475.1,0.014
GCA_014884835.1,0.014
GCA_014885115.2,0.014
GCA_015143345.1,0.014
GCA_015143685.1,0.014
GCA_015143705.1,0.014
GCA_015143735.1,0.014
GCA_015144965.1,0.014
GCA_015144975.1,0.014
GCA_015145745.1,0.014
GCA_015146095.1,0.014
GCA_015146115.1,0.014
GCA_015146655.1,0.014
GCA_015148565.1,0.014
GCA_015148605.1,0.014
GCA_015227615.1,0.014
GCA_015252635.1,0.014
GCA_015252675.1,0.014
GCA_015476325.1,0.014
GCA_015657535.1,0.014
GCA_016097395.1,0.014
GCA_016169925.1,0.014
GCA_016169935.1,0.014
GCA_016169955.1,0.014
GCA_016584475.1,0.014
GCA_016586335.1,0.014
GCA_016618085.1,0.014
GCA_016642125.1,0.014
GCA_016643115.1,0.014
GCA_016759035.1,0.014
GCA_016880985.1,0.014
GCA_017506865.1,0.014
GCA_017916305.1,0.014
GCA_017918215.1,0.014
GCA_017918225.1,0.014
GCA_017918235.1,0.014
GCA_018136815.1,0.014
GCA_018292905.1,0.014
GCA_018295905.1,0.014
GCA_018327485.1,0.014
GCA_018340825.1,0.014
GCA_018342955.1,0.014
GCA_018398725.1,0.014
GCA_018398765.1,0.014
GCA_018466815.1,0.014
GCA_018606705.1,0.014
GCA_018683835.1,0.014
GCA_018683865.1,0.014
GCA_018873745.1,0.014
GCA_019059535.1,0.014
GCA_019059605.1,0.014
GCA_019096175.1,0.014
GCA_019154785.2,0.014
GCA_019155685.1,0.014
GCA_019188245.1,0.014
GCA_019297675.1,0.014
GCA_019425475.1,0.014
GCA_019455585.1,0.014
GCA_019593585.1,0.014
GCA_019677205.1,0.014
GCA_019693415.1,0.014
GCA_019693425.1,0.014
GCA_019693525.1,0.014
GCA_019693545.1,0.014
GCA_019693575.1,0.014
GCA_019695575.1,0.014
GCA_019702425.1,0.014
GCA_019702695.1,0.014
GCA_000006805.1,0.008
GCA_000007005.1,0.008
GCA_000007065.1,0.008
GCA_000007185.1,0.008
GCA_000007225.1,0.008
GCA_000007345.1,0.008
GCA_000008085.1,0.008
GCA_000008265.1,0.008
GCA_000008645.1,0.008
GCA_000008665.1,0.008
GCA_000009185.1,0.008
GCA_000009965.1,0.008
GCA_000011005.1,0.008
GCA_000011085.1,0.008
GCA_000011105.1,0.008
GCA_000011125.1,0.008
GCA_000011185.1,0.008
GCA_000011205.1,0.008
GCA_000011585.1,0.008
GCA_000012285.1,0.008
GCA_000012545.1,0.008
GCA_000013445.1,0.008
GCA_000013725.1,0.008
GCA_000014945.1,0.008
GCA_000015145.1,0.008
GCA_000015205.1,0.008
GCA_000015225.1,0.008
GCA_000015765.1,0.008
GCA_000015805.1,0.008
GCA_000015825.1,0.008
GCA_000015945.1,0.008
GCA_000016125.1,0.008
GCA_000016385.1,0.008
GCA_000016605.1,0.008
GCA_000017165.1,0.008
GCA_000017185.1,0.008
GCA_000017625.1,0.008
GCA_000017945.1,0.008
GCA_000018305.1,0.008
GCA_000018365.1,0.008
GCA_000018465.1,0.008
GCA_000019605.1,0.008
GCA_000019805.1,0.008
GCA_000020905.1,0.008
GCA_000021965.1,0.008
GCA_000022205.1,0.008
GCA_000022365.1,0.008
GCA_000022385.1,0.008
GCA_000022405.1,0.008
GCA_000022425.1,0.008
GCA_000022445.1,0.008
GCA_000022465.1,0.008
GCA_000022485.1,0.008
GCA_000022545.1,0.008
GCA_000023945.1,0.008
GCA_000023965.1,0.008
GCA_000023985.1,0.008
GCA_000024185.1,0.008
GCA_000024305.1,0.008
GCA_000024625.1,0.008
GCA_000025285.1,0.008
GCA_000025325.1,0.008
GCA_000025505.1,0.008
GCA_000025525.1,0.008
GCA_000025625.1,0.008
GCA_000025865.1,0.008
GCA_000026045.1,0.008
GCA_000063445.1,0.008
GCA_000069025.1,0.008
GCA_000091665.1,0.008
GCA_000092185.1,0.008
GCA_000092305.1,0.008
GCA_000092465.1,0.008
GCA_000144915.1,0.008
GCA_000145295.1,0.008
GCA_000145985.1,0.008
GCA_000147875.1,0.008
GCA_000148385.1,0.008
GCA_000151085.1,0.008
GCA_000151105.2,0.008
GCA_000151205.2,0.008
GCA_000151225.1,0.008
GCA_000151245.1,0.008
GCA_000152265.2,0.008
GCA_000166095.1,0.008
GCA_000175555.1,0.008
GCA_000179575.2,0.008
GCA_000186365.1,0.008
GCA_000189555.1,0.008
GCA_000189575.1,0.008
GCA_000189795.2,0.008
GCA_000189815.2,0.008
GCA_000189835.2,0.008
GCA_000189855.2,0.008
GCA_000189875.2,0.008
GCA_000189895.2,0.008
GCA_000189915.2,0.008
GCA_000189935.2,0.008
GCA_000189955.2,0.008
GCA_000189975.2,0.008
GCA_000189995.2,0.008
GCA_000190015.2,0.008
GCA_000190035.2,0.008
GCA_000190055.2,0.008
GCA_000190075.2,0.008
GCA_000190095.2,0.008
GCA_000190115.2,0.008
GCA_000190135.2,0.008
GCA_000190155.2,0.008
GCA_000190175.2,0.008
GCA_000190315.1,0.008
GCA_000191585.1,0.008
GCA_000192595.1,0.008
GCA_000192615.1,0.008
GCA_000193375.1,0.008
GCA_000194625.1,0.008
GCA_000195915.1,0.008
GCA_000195935.2,0.008
GCA_000196655.1,0.008
GCA_000196895.1,0.008
GCA_000200715.1,0.008
GCA_000204415.1,0.008
GCA_000204585.1,0.008
GCA_000204925.1,0.008
GCA_000211475.1,0.008
GCA_000213215.1,0.008
GCA_000214415.1,0.008
GCA_000215915.3,0.008
GCA_000215995.1,0.008
GCA_000217715.1,0.008
GCA_000217995.1,0.008
GCA_000220175.2,0.008
GCA_000220355.1,0.008
GCA_000220375.1,0.008
GCA_000220645.1,0.008
GCA_000221185.1,0.008
GCA_000223395.1,0.008
GCA_000223905.1,0.008
GCA_000224475.1,0.008
GCA_000226975.3,0.008
GCA_000230485.1,0.008
GCA_000230735.3,0.008
GCA_000230955.3,0.008
GCA_000231015.3,0.008
GCA_000234805.1,0.008
GCA_000235565.1,0.008
GCA_000236195.2,0.008
GCA_000237865.1,0.008
GCA_000241145.2,0.008
GCA_000242875.3,0.008
GCA_000243255.1,0.008
GCA_000243315.1,0.008
GCA_000243455.2,0.008
GCA_000245095.2,0.008
GCA_000245115.2,0.008
GCA_000245135.2,0.008
GCA_000245155.2,0.008
GCA_000245175.2,0.008
GCA_000245195.2,0.008
GCA_000245215.2,0.008
GCA_000245235.2,0.008
GCA_000245255.2,0.008
GCA_000245275.2,0.008
GCA_000246985.3,0.008
GCA_000247545.1,0.008
GCA_000251105.1,0.008
GCA_000253055.1,0.008
GCA_000258425.1,0.008
GCA_000258515.1,0.008
GCA_000259215.1,0.008
GCA_000263735.1,0.008
GCA_000264495.1,0.008
GCA_000265525.1,0.008
GCA_000275605.1,0.008
GCA_000275865.1,0.008
GCA_000281695.1,0.008
GCA_000283335.1,0.008
GCA_000296615.1,0.008
GCA_000299365.1,0.008
GCA_000299395.1,0.008
GCA_000300255.2,0.008
GCA_000302455.1,0.008
GCA_000303155.1,0.008
GCA_000304355.2,0.008
GCA_000306725.1,0.008
GCA_000306765.2,0.008
GCA_000308215.1,0.008
GCA_000309865.1,0.008
GCA_000317795.1,0.008
GCA_000320505.2,0.008
GCA_000327485.1,0.008
GCA_000328285.1,0.008
GCA_000328525.1,0.008
GCA_000328665.1,0.008
GCA_000328685.1,0.008
GCA_000328925.1,0.008
GCA_000328945.1,0.008
GCA_000334895.1,0.008
GCA_000336615.1,0.008
GCA_000336635.1,0.008
GCA_000336695.1,0.008
GCA_000336715.1,0.008
GCA_000336735.1,0.008
GCA_000336755.1,0.008
GCA_000336775.1,0.008
GCA_000336795.1,0.008
GCA_000336815.1,0.008
GCA_000336835.1,0.008
GCA_000336855.1,0.008
GCA_000336875.1,0.008
GCA_000336895.1,0.008
GCA_000336915.1,0.008
GCA_000336935.1,0.008
GCA_000336955.1,0.008
GCA_000336975.1,0.008
GCA_000336995.1,0.008
GCA_000337015.1,0.008
GCA_000337035.1,0.008
GCA_000337055.1,0.008
GCA_000337075.1,0.008
GCA_000337095.1,0.008
GCA_000337115.1,0.008
GCA_000337135.1,0.008
GCA_000337155.1,0.008
GCA_000337175.1,0.008
GCA_000337195.1,0.008
GCA_000337215.1,0.008
GCA_000337235.1,0.008
GCA_000337315.1,0.008
GCA_000337335.1,0.008
GCA_000337355.1,0.008
GCA_000337375.1,0.008
GCA_000337395.1,0.008
GCA_000337415.1,0.008
GCA_000337435.1,0.008
GCA_000337455.1,0.008
GCA_000337475.1,0.008
GCA_000337495.1,0.008
GCA_000337515.1,0.008
GCA_000337535.1,0.008
GCA_000337555.1,0.008
GCA_000337575.1,0.008
GCA_000337595.1,0.008
GCA_000337615.1,0.008
GCA_000337655.1,0.008
GCA_000337675.1,0.008
GCA_000337695.1,0.008
GCA_000337715.1,0.008
GCA_000337735.1,0.008
GCA_000337755.1,0.008
GCA_000337775.1,0.008
GCA_000337795.1,0.008
GCA_000337815.1,0.008
GCA_000337835.1,0.008
GCA_000337855.1,0.008
GCA_000337895.1,0.008
GCA_000337915.1,0.008
GCA_000338775.1,0.008
GCA_000340315.1,0.008
GCA_000341715.1,0.008
GCA_000349625.1,0.008
GCA_000349645.1,0.008
GCA_000349685.1,0.008
GCA_000350305.1,0.008
GCA_000364745.1,0.008
GCA_000364885.1,0.008
GCA_000371805.1,0.008
GCA_000371945.1,0.008
GCA_000372145.1,0.008
GCA_000372505.1,0.008
GCA_000375565.1,0.008
GCA_000375605.1,0.008
GCA_000375665.1,0.008
GCA_000375685.1,0.008
GCA_000375985.1,0.008
GCA_000376005.1,0.008
GCA_000376025.1,0.008
GCA_000376445.1,0.008
GCA_000379085.1,0.008
GCA_000380685.1,0.008
GCA_000380705.1,0.008
GCA_000380865.1,0.008
GCA_000380905.1,0.008
GCA_000382725.2,0.008
GCA_000382765.1,0.008
GCA_000385565.1,0.008
GCA_000389735.1,0.008
GCA_000398485.1,0.008
GCA_000398505.1,0.008
GCA_000398525.1,0.008
GCA_000398545.1,0.008
GCA_000398565.1,0.008
GCA_000398585.1,0.008
GCA_000398765.1,0.008
GCA_000399825.1,0.008
GCA_000400975.1,0.008
GCA_000402075.1,0.008
GCA_000402095.1,0.008
GCA_000402255.1,0.008
GCA_000402355.1,0.008
GCA_000402475.1,0.008
GCA_000402515.1,0.008
GCA_000402735.1,0.008
GCA_000402775.1,0.008
GCA_000402895.1,0.008
GCA_000402915.1,0.008
GCA_000402935.1,0.008
GCA_000402965.1,0.008
GCA_000403645.1,0.008
GCA_000404165.1,0.008
GCA_000404225.1,0.008
GCA_000404305.1,0.008
GCA_000404525.1,0.008
GCA_000404545.1,0.008
GCA_000405225.1,0.008
GCA_000405245.1,0.008
GCA_000405685.1,0.008
GCA_000405745.1,0.008
GCA_000405765.1,0.008
GCA_000405885.1,0.008
GCA_000405905.1,0.008
GCA_000405925.1,0.008
GCA_000415945.1,0.008
GCA_000415965.1,0.008
GCA_000415985.1,0.008
GCA_000416005.1,0.008
GCA_000416025.1,0.008
GCA_000416045.1,0.008
GCA_000416065.1,0.008
GCA_000416085.1,0.008
GCA_000416105.1,0.008
GCA_000421805.1,0.008
GCA_000427685.1,0.008
GCA_000430485.1,0.008
GCA_000430905.1,0.008
GCA_000437055.1,0.008
GCA_000437835.1,0.008
GCA_000446015.1,0.008
GCA_000447865.2,0.008
GCA_000455345.1,0.008
GCA_000455365.1,0.008
GCA_000484895.1,0.008
GCA_000484915.1,0.008
GCA_000484935.1,0.008
GCA_000484955.1,0.008
GCA_000493245.1,0.008
GCA_000494085.1,0.008
GCA_000494105.1,0.008
GCA_000494125.1,0.008
GCA_000494145.1,0.008
GCA_000494165.1,0.008
GCA_000494185.1,0.008
GCA_000494205.1,0.008
GCA_000495475.1,0.008
GCA_000495675.1,0.008
GCA_000495695.1,0.008
GCA_000495715.1,0.008
GCA_000495735.1,0.008
GCA_000496135.1,0.008
GCA_000496155.1,0.008
GCA_000496175.1,0.008
GCA_000496195.1,0.008
GCA_000496215.1,0.008
GCA_000496235.1,0.008
GCA_000499765.1,0.008
GCA_000504205.1,0.008
GCA_000504565.2,0.008
GCA_000508305.1,0.008
GCA_000513315.1,0.008
GCA_000513435.1,0.008
GCA_000513855.1,0.008
GCA_000517625.1,0.008
GCA_000529525.1,0.008
GCA_000591055.1,0.008
GCA_000621965.1,0.008
GCA_000632495.1,0.008
GCA_000690595.2,0.008
GCA_000691505.2,0.008
GCA_000691865.1,0.008
GCA_000698785.1,0.008
GCA_000700025.2,0.008
GCA_000710605.1,0.008
GCA_000710615.1,0.008
GCA_000711215.1,0.008
GCA_000711905.1,0.008
GCA_000722915.1,0.008
GCA_000723845.1,0.008
GCA_000724145.1,0.008
GCA_000725425.1,0.008
GCA_000730175.1,0.008
GCA_000730285.1,0.008
GCA_000731985.1,0.008
GCA_000734035.1,0.008
GCA_000739065.1,0.008
GCA_000739555.1,0.008
GCA_000739575.1,0.008
GCA_000740075.1,0.008
GCA_000744315.1,0.008
GCA_000744455.1,0.008
GCA_000746075.1,0.008
GCA_000746205.1,0.008
GCA_000746685.1,0.008
GCA_000746695.1,0.008
GCA_000746705.1,0.008
GCA_000746745.1,0.008
GCA_000746765.1,0.008
GCA_000746785.1,0.008
GCA_000755245.1,0.008
GCA_000762265.1,0.008
GCA_000765475.1,0.008
GCA_000769655.1,0.008
GCA_000784335.1,0.008
GCA_000784355.1,0.008
GCA_000800805.1,0.008
GCA_000802205.2,0.008
GCA_000805915.1,0.008
GCA_000805925.1,0.008
GCA_000805935.1,0.008
GCA_000805965.1,0.008
GCA_000805995.1,0.008
GCA_000806015.1,0.008
GCA_000806035.1,0.008
GCA_000806055.1,0.008
GCA_000806075.1,0.008
GCA_000806095.1,0.008
GCA_000806115.1,0.008
GCA_000806135.1,0.008
GCA_000806155.1,0.008
GCA_000813245.1,0.008
GCA_000816105.1,0.008
GCA_000827835.1,0.008
GCA_000828535.1,0.008
GCA_000828555.1,0.008
GCA_000828575.1,0.008
GCA_000830275.1,0.008
GCA_000830295.1,0.008
GCA_000830315.1,0.008
GCA_000875775.1,0.008
GCA_000949015.1,0.008
GCA_000956175.1,0.008
GCA_000960865.1,0.008
GCA_000960885.1,0.008
GCA_000961135.2,0.008
GCA_000966265.1,0.008
GCA_000969885.1,0.008
GCA_000969905.1,0.008
GCA_000969925.1,0.008
GCA_000969945.1,0.008
GCA_000969965.1,0.008
GCA_000969985.1,0.008
GCA_000970005.1,0.008
GCA_000970025.1,0.008
GCA_000970045.1,0.008
GCA_000970065.1,0.008
GCA_000970085.1,0.008
GCA_000970125.1,0.008
GCA_000970145.1,0.008
GCA_000970165.1,0.008
GCA_000970185.1,0.008
GCA_000970205.1,0.008
GCA_000970225.1,0.008
GCA_000970245.1,0.008
GCA_000970265.1,0.008
GCA_000970285.1,0.008
GCA_000970305.1,0.008
GCA_000970325.1,0.008
GCA_000979295.1,0.008
GCA_000979385.1,0.008
GCA_000979415.1,0.008
GCA_000979425.1,0.008
GCA_000979455.1,0.008
GCA_000979475.1,0.008
GCA_000979975.1,0.008
GCA_000986845.1,0.008
GCA_001006045.1,0.008
GCA_001006085.1,0.008
GCA_001017125.1,0.008
GCA_001027005.1,0.008
GCA_001189275.1,0.008
GCA_001190965.1,0.008
GCA_001261915.1,0.008
GCA_001266695.1,0.008
GCA_001273335.1,0.008
GCA_001273345.1,0.008
GCA_001273375.1,0.008
GCA_001273385.1,0.008
GCA_001273415.1,0.008
GCA_001273495.1,0.008
GCA_001280425.1,0.008
GCA_001280455.1,0.008
GCA_001282785.1,0.008
GCA_001304615.2,0.008
GCA_001305655.1,0.008
GCA_001307315.1,0.008
GCA_001315825.1,0.008
GCA_001315865.1,0.008
GCA_001315885.1,0.008
GCA_001315905.1,0.008
GCA_001315925.1,0.008
GCA_001315945.1,0.008
GCA_001315965.1,0.008
GCA_001315985.1,0.008
GCA_001316005.1,0.008
GCA_001316065.1,0.008
GCA_001316085.1,0.008
GCA_001316105.1,0.008
GCA_001316125.1,0.008
GCA_001316145.1,0.008
GCA_001316165.1,0.008
GCA_001316185.1,0.008
GCA_001316225.1,0.008
GCA_001316245.1,0.008
GCA_001316265.1,0.008
GCA_001316285.1,0.008
GCA_001316305.1,0.008
GCA_001316325.1,0.008
GCA_001317315.1,0.008
GCA_001317345.1,0.008
GCA_001321845.1,0.008
GCA_001368915.1,0.008
GCA_001399695.1,0.008
GCA_001399795.1,0.008
GCA_001399805.1,0.008
GCA_001402855.1,0.008
GCA_001402935.1,0.008
GCA_001412335.1,0.008
GCA_001412355.1,0.008
GCA_001412415.1,0.008
GCA_001421175.1,0.008
GCA_001421185.1,0.008
GCA_001433455.1,0.008
GCA_001437625.1,0.008
GCA_001438895.1,0.008
GCA_001443365.1,0.008
GCA_001462205.1,0.008
GCA_001462395.1,0.008
GCA_001469865.1,0.008
GCA_001469875.2,0.008
GCA_001469955.1,0.008
GCA_001477655.1,0.008
GCA_001481295.1,0.008
GCA_001481685.1,0.008
GCA_001482285.1,0.008
GCA_001483125.1,0.008
GCA_001484195.1,0.008
GCA_001485535.1,0.008
GCA_001485555.1,0.008
GCA_001485575.1,0.008
GCA_001507935.1,0.008
GCA_001507955.1,0.008
GCA_001507975.1,0.008
GCA_001508065.1,0.008
GCA_001508175.1,0.008
GCA_001508185.1,0.008
GCA_001508455.1,0.008
GCA_001508665.1,0.008
GCA_001508695.1,0.008
GCA_001508715.1,0.008
GCA_001508815.1,0.008
GCA_001509005.1,0.008
GCA_001510225.1,0.008
GCA_001510255.1,0.008
GCA_001510275.1,0.008
GCA_001510295.1,0.008
GCA_001512365.1,0.008
GCA_001512385.1,0.008
GCA_001512965.1,0.008
GCA_001515185.1,0.008
GCA_001515195.1,0.008
GCA_001515205.2,0.008
GCA_001515215.1,0.008
GCA_001515805.1,0.008
GCA_001515815.1,0.008
GCA_001515825.1,0.008
GCA_001515835.1,0.008
GCA_001515905.1,0.008
GCA_001516585.1,0.008
GCA_001516655.1,0.008
GCA_001516665.1,0.008
GCA_001516705.1,0.008
GCA_001516725.1,0.008
GCA_001516745.1,0.008
GCA_001516765.1,0.008
GCA_001541925.1,0.008
GCA_001542905.1,0.008
GCA_001543015.1,0.008
GCA_001548675.1,0.008
GCA_001548885.1,0.008
GCA_001548915.1,0.008
GCA_001548935.1,0.008
GCA_001548955.1,0.008
GCA_001548965.1,0.008
GCA_001548995.1,0.008
GCA_001549015.1,0.008
GCA_001549035.1,0.008
GCA_001549045.1,0.008
GCA_001549075.1,0.008
GCA_001549095.1,0.008
GCA_001549115.1,0.008
GCA_001549125.1,0.008
GCA_001549135.1,0.008
GCA_001549175.1,0.008
GCA_001549195.1,0.008
GCA_001549215.1,0.008
GCA_001549225.1,0.008
GCA_001549255.1,0.008
GCA_001549275.1,0.008
GCA_001549285.1,0.008
GCA_001549315.1,0.008
GCA_001549325.1,0.008
GCA_001549355.1,0.008
GCA_001549365.1,0.008
GCA_001549395.1,0.008
GCA_001549415.1,0.008
GCA_001549435.1,0.008
GCA_001549445.1,0.008
GCA_001549475.1,0.008
GCA_001549495.1,0.008
GCA_001549515.1,0.008
GCA_001552015.1,0.008
GCA_001559955.1,0.008
GCA_001560915.1,0.008
GCA_001563305.1,0.008
GCA_001563325.1,0.008
GCA_001563335.1,0.008
GCA_001563465.1,0.008
GCA_001563795.1,0.008
GCA_001563805.1,0.008
GCA_001563875.1,0.008
GCA_001563885.1,0.008
GCA_001563905.1,0.008
GCA_001563915.1,0.008
GCA_001563955.1,0.008
GCA_001563965.1,0.008
GCA_001563995.1,0.008
GCA_001564005.1,0.008
GCA_001564035.1,0.008
GCA_001564085.1,0.008
GCA_001564115.1,0.008
GCA_001564135.1,0.008
GCA_001564145.1,0.008
GCA_001564175.1,0.008
GCA_001564195.1,0.008
GCA_001564205.1,0.008
GCA_001564255.1,0.008
GCA_001564275.1,0.008
GCA_001564285.1,0.008
GCA_001571385.1,0.008
GCA_001577155.1,0.008
GCA_001577555.1,0.008
GCA_001577565.1,0.008
GCA_001577775.1,0.008
GCA_001587635.1,0.008
GCA_001592435.1,0.008
GCA_001593845.1,0.008
GCA_001593855.1,0.008
GCA_001593865.1,0.008
GCA_001593875.1,0.008
GCA_001593925.1,0.008
GCA_001593935.1,0.008
GCA_001593955.1,0.008
GCA_001595785.1,0.008
GCA_001595795.1,0.008
GCA_001595805.1,0.008
GCA_001595815.1,0.008
GCA_001595865.1,0.008
GCA_001595875.1,0.008
GCA_001595885.1,0.008
GCA_001595915.1,0.008
GCA_001595945.1,0.008
GCA_001602645.1,0.008
GCA_001602685.1,0.008
GCA_001602695.1,0.008
GCA_001603195.1,0.008
GCA_001603205.1,0.008
GCA_001603225.1,0.008
GCA_001603255.1,0.008
GCA_001625445.1,0.008
GCA_001626095.1,0.008
GCA_001627015.1,0.008
GCA_001627055.1,0.008
GCA_001627075.1,0.008
GCA_001627095.1,0.008
GCA_001627105.1,0.008
GCA_001627165.1,0.008
GCA_001627235.1,0.008
GCA_001628435.1,0.008
GCA_001628455.1,0.008
GCA_001628475.1,0.008
GCA_001628485.1,0.008
GCA_001629155.1,0.008
GCA_001629165.1,0.008
GCA_001629185.2,0.008
GCA_001629205.1,0.008
GCA_001629235.1,0.008
GCA_001629245.1,0.008
GCA_001629255.1,0.008
GCA_001629295.1,0.008
GCA_001639265.1,0.008
GCA_001639275.1,0.008
GCA_001639285.1,0.008
GCA_001639295.1,0.008
GCA_001647085.1,0.008
GCA_001647155.1,0.008
GCA_001663375.1,0.008
GCA_001674955.1,0.008
GCA_001683555.1,0.008
GCA_001714685.2,0.008
GCA_001717005.1,0.008
GCA_001717015.1,0.008
GCA_001717025.1,0.008
GCA_001719125.1,0.008
GCA_001723155.1,0.008
GCA_001723835.1,0.008
GCA_001723845.1,0.008
GCA_001723855.1,0.008
GCA_001726015.1,0.008
GCA_001729285.1,0.008
GCA_001729375.1,0.008
GCA_001729385.1,0.008
GCA_001729395.1,0.008
GCA_001729455.1,0.008
GCA_001729965.1,0.008
GCA_001742785.1,0.008
GCA_001748385.1,0.008
GCA_001761425.1,0.008
GCA_001766815.1,0.008
GCA_001768965.1,0.008
GCA_001774235.1,0.008
GCA_001774245.1,0.008
GCA_001775955.1,0.008
GCA_001775965.1,0.008
GCA_001775995.1,0.008
GCA_001776015.1,0.008
GCA_001784635.1,0.008
GCA_001786395.1,0.008
GCA_001786415.1,0.008
GCA_001786425.1,0.008
GCA_001786585.1,0.008
GCA_001787285.1,0.008
GCA_001791825.1,0.008
GCA_001800665.1,0.008
GCA_001800675.1,0.008
GCA_001800715.1,0.008
GCA_001800735.1,0.008
GCA_001800745.1,0.008
GCA_001800755.1,0.008
GCA_001800795.1,0.008
GCA_001800815.1,0.008
GCA_001800825.1,0.008
GCA_001830115.1,0.008
GCA_001856845.1,0.008
GCA_001861355.1,0.008
GCA_001870125.1,0.008
GCA_001871415.1,0.008
GCA_001871475.1,0.008
GCA_001871495.1,0.008
GCA_001871535.1,0.008
GCA_001871595.1,0.008
GCA_001871605.1,0.008
GCA_001871655.1,0.008
GCA_001872125.1,0.008
GCA_001872145.1,0.008
GCA_001872185.1,0.008
GCA_001872315.1,0.008
GCA_001872325.1,0.008
GCA_001872765.1,0.008
GCA_001872795.1,0.008
GCA_001872825.1,0.008
GCA_001872885.1,0.008
GCA_001873845.1,0.008
GCA_001873985.1,0.008
GCA_001875345.1,0.008
GCA_001875355.1,0.008
GCA_001875365.1,0.008
GCA_001875375.1,0.008
GCA_001875425.1,0.008
GCA_001875445.1,0.008
GCA_001875455.1,0.008
GCA_001875465.1,0.008
GCA_001886955.1,0.008
GCA_001888095.1,0.008
GCA_001889985.1,0.008
GCA_001896515.1,0.008
GCA_001896715.1,0.008
GCA_001896725.1,0.008
GCA_001914355.1,0.008
GCA_001914405.1,0.008
GCA_001915065.1,0.008
GCA_001915075.1,0.008
GCA_001917505.1,0.008
GCA_001917865.1,0.008
GCA_001917965.1,0.008
GCA_001917995.1,0.008
GCA_001918315.1,0.008
GCA_001918455.1,0.008
GCA_001918475.1,0.008
GCA_001918715.1,0.008
GCA_001918735.1,0.008
GCA_001918745.1,0.008
GCA_001918765.1,0.008
GCA_001918945.1,0.008
GCA_001918975.1,0.008
GCA_001918995.1,0.008
GCA_001919175.1,0.008
GCA_001919275.1,0.008
GCA_001919285.1,0.008
GCA_001919295.1,0.008
GCA_001919675.1,0.008
GCA_001919915.1,0.008
GCA_001920395.1,0.008
GCA_001920405.1,0.008
GCA_001920445.1,0.008
GCA_001920565.1,0.008
GCA_001920575.1,0.008
